lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
16.337924661541678,0.08489228607893677,0.010371592996306394,0.066703988818382,0.006356517079123093,0.053973959257223314,0.0021499959729798152,0.05577652968827365,0.0003105455688315505,0.2297995324837563,0.0,0.02141749865758875,0.002243735089251375,0.13522365255000285,0.0,0.7120082367873659,0.010157733714146614,0.540234942553803,0.34093233578600507,1.2969620281190015
16.389118098589133,0.08539618806056262,0.01048378187343298,0.06700398886676752,0.006428253884597095,0.05412741538941672,0.0021687874271010773,0.05595275763352847,0.00031371495566163347,0.2357849454211817,0.0,0.022532225059524333,0.002660290238608888,0.1446382816836971,0.0,0.7842041807834209,0.011540826416267984,0.5399890097095138,0.3417752786488446,1.3042448903096233
16.41477493951977,0.08565024872512465,0.010540356305113177,0.06715516396538357,0.006464454307228458,0.05420461788085506,0.0021782376499398888,0.05604146744856249,0.0003153132065674512,0.2380918946944973,0.0,0.02304715016217956,0.002829399436251951,0.14924200959226086,0.0,0.8085444361713336,0.012045061190672198,0.5398660866111233,0.342199168094877,1.3078151093251775
16.440471945728518,0.0859057304007228,0.010597253668311594,0.06730713082931514,0.006500878275103096,0.054282140214402516,0.002187724501863648,0.05613057893478765,0.0003169205892523351,0.2403886394654153,0.0,0.023558943417569072,0.00300226516947413,0.15382629239011925,0.0,0.8161170437278515,0.012410748297096224,0.5397431894220357,0.34262467618928266,1.3113370987796469
16.491986705590612,0.08642100110310061,0.01071202611683616,0.0676134653759112,0.006574403531994478,0.054438155254701685,0.0022068090092456512,0.05631002045782115,0.00032016303456582583,0.24062576796864385,0.0,0.023340170844026783,0.00279300491060203,0.15459180682081788,0.0,0.8178932111932615,0.012895750284410888,0.5394974638200221,0.3434805683617481,1.318234177381614
16.595500981885742,0.08746662953386505,0.010944256864479229,0.06823563909090427,0.006723454479299161,0.05475533909866685,0.0022451080418289067,0.05667488517756625,0.00032671892466286585,0.2403247314712389,0.0,0.02273411881624517,0.002572448505832039,0.14919136227466326,0.0,0.7339012298467067,0.012465347128417823,0.5390062247636254,0.3452119980653882,1.3314257475015434
16.699664980108757,0.08853548418948172,0.011181672353311528,0.06887083681114428,0.0068761329229682895,0.055077850747648996,0.0022839632197042717,0.05704642888033161,0.0003334216185403713,0.2428998560471733,0.0,0.022928566480136737,0.002464166050791705,0.1456480448173433,0.0,0.7113814358934982,0.012958784596216041,0.5385151478979444,0.34696989401412326,1.3437866272916492
16.909958480219586,0.0907460172093606,0.011672780540742849,0.07018196972602689,0.007192896075959622,0.05573938472735589,0.002363437032000419,0.057810281455821476,0.00034729088259663883,0.2527023519625545,0.0,0.025437786891569576,0.003399440568248117,0.1556485753928365,0.0,0.7376100009095792,0.015303311539792454,0.5375328958124508,0.3505664167076006,1.3658958754161015
17.016096215200125,0.09187664746169306,0.011923478862052715,0.07085186023382592,0.007355242433861947,0.056075728476155925,0.002403322677291223,0.05819949728691036,0.0003543638687228023,0.2612176178445925,0.0,0.03002959050053817,0.0046127312101185616,0.17244623703803386,0.0,0.7466420239355575,0.016479720099981436,0.5370414251237486,0.3524057232823759,1.375589805930335
17.122900138616313,0.0930317336473278,0.012179517080473944,0.07153548712478312,0.0075214045311074625,0.05641762778551029,0.0024437285518590338,0.058595737008640486,0.0003615896201914754,0.2639111068198773,0.0,0.02820546283829404,0.004349600207032806,0.16898333498024778,0.0,0.7439279093660042,0.017436004490434347,0.5365495258125978,0.3542728559514295,1.3843442087521975
17.23037443189366,0.09421253765648398,0.012441171336821488,0.07223356927600318,0.0076915734604335265,0.056765392655070565,0.002484699820813823,0.058999379114702,0.0003689771140122768,0.2666012343844873,0.0,0.02488696910222564,0.003192862452255553,0.16110067768852032,0.0,0.738656397603623,0.018361087462833527,0.5360570474262646,0.356168168857833,1.3921377332399842
17.338523302702956,0.09541980142571684,0.012708579210968069,0.0729465403194882,0.007865858513819723,0.05711920724639573,0.002526249309101955,0.05941065587778813,0.00037653101069311625,0.2728365155048125,0.0,0.02498013895407289,0.003184158424489373,0.16090137515248526,0.0,0.7371166699102681,0.019346534598005567,0.5355638385509186,0.3580920220118614,1.3989514090248898
17.392852026796184,0.09602938369799613,0.012843257560519373,0.07330663697287257,0.00795384879060472,0.057297767486332286,0.002546958382316685,0.0596183698263868,0.0003803332953539853,0.2734223260316158,0.0,0.02490568296629072,0.003119238576920061,0.1599471284084611,0.0,0.7267147537807069,0.01959909264348228,0.5353169126189191,0.35906476531392995,1.4019855302948778
17.447350985125055,0.0966452287931165,0.012979248071101806,0.07367029195787847,0.008042803150558726,0.05747779043510109,0.002567776108796911,0.05982793364855605,0.00038417342260734264,0.2714896582295208,0.0,0.024456222021913453,0.002884869203363157,0.15699963996605173,0.0,0.6928237534194837,0.01920863465044549,0.5350697468878329,0.3600447813913846,1.4047686621885132
17.556861739816608,0.09789724564273,0.013255573123528826,0.07440907882789087,0.0082238613347089,0.05784250138504271,0.0026098234364726365,0.06025296456482074,0.0003919802563592847,0.2675622204594333,0.0,0.02300191333312325,0.00228908420805057,0.14726942092313086,0.0,0.6363420926326983,0.018609908595402576,0.5345746193333373,0.362026819043977,1.4095753291399231
17.667059854176873,0.09916518426788096,0.013534715917404143,0.07515703088680006,0.008407362408296648,0.05821072494137065,0.0026517255729610802,0.060682718972661226,0.00039986375035519836,0.2687640505223922,0.0,0.02274365488130653,0.0022267941185881547,0.1425279602576663,0.0,0.6035647223727896,0.018563664653948358,0.5340783020623844,0.36403851319076896,1.413359667546103
17.777949642515598,0.10046001053391207,0.013819479814899371,0.07592022055389001,0.008595012777982525,0.05858512929901266,0.0026941090837744987,0.061120331258242185,0.0004079120261074402,0.2715615418011974,0.0,0.023289355254539724,0.002486121001480321,0.14282232784559035,0.0,0.5896429005314096,0.01901981752580201,0.5335806406155578,0.36608024833206504,1.416112363692383
18.001583906003102,0.10309855405430443,0.014397431943210784,0.0774748206540935,0.008977781641619406,0.05934468241748363,0.002778395031449191,0.062010085260632127,0.0004242459661128426,0.27840759223035555,0.0,0.02256680955999894,0.0016003621232347366,0.14007736937872112,0.0,0.5483805384061506,0.01936931066673424,0.5325817235841411,0.3702509403838481,1.4184974155089427
18.22803133325872,0.10582008960991336,0.014990668843535797,0.07907722042746501,0.009373176802091841,0.060123118838088775,0.002862825550291113,0.06292465609111883,0.0004410274495231539,0.28587092357848043,0.0,0.02282279545456577,0.0011035026436855926,0.13875584168040986,0.0,0.5096147539583066,0.0195830603401472,0.5315755811153858,0.3745463051648606,1.41671367669967
18.457327311929493,0.10883104137614084,0.015626817971140013,0.08088349270848214,0.009798862092895941,0.0610402462310766,0.002952408658423877,0.06398943458069896,0.0004590722031248073,0.2974447484997534,0.0,0.02292297049790101,0.000334083071911175,0.13899455997968266,0.0,0.4889408530859678,0.020310631096477183,0.5305609682180732,0.3789696452672703,1.4107736439925587
18.68950767481452,0.1119352984723642,0.01627856985320031,0.08274540203146585,0.010238054797670345,0.06198130241847834,0.003041834279976886,0.0650848656921575,0.0004775888271690412,0.4438479752815794,0.0,0.026471197965014504,0.0007395923684506558,0.17932905616647607,0.0,0.4741744738523706,0.021180571940387936,0.5295366390570193,0.38352437404155654,1.4007275011028593
18.92460870546464,0.1151258826949557,0.016944052075374694,0.08465843943445081,0.010689880249806522,0.06294303505271946,0.0031306694964544643,0.06620767582767036,0.0004965344282674169,0.31837257037641103,0.0,0.02720024908517481,0.0008133407849866496,0.14917111412341916,0.0,0.4615611954804826,0.022064093190872144,0.5285013502687611,0.3882140194031478,1.3866620239301977
19.162920204985152,0.1184061110901797,0.017623228008092188,0.08662499651992221,0.011154650100049469,0.06392661171896766,0.0032188320469006084,0.06735940203940034,0.0005159220561784347,0.3128156963849251,0.0,0.029657705803359663,0.0007037110850699331,0.14721266754594653,0.0,0.44922477486421775,0.02289287630316596,0.5274527508680945,0.393047402855125,1.36867807527351
19.40423268443015,0.12185735531943916,0.01832711359776331,0.08870561480934837,0.011639651597639812,0.06497712600889664,0.0033083176183109635,0.06858765350506521,0.000536090339124419,0.3137154711310156,0.0,0.03219835628082945,0.0005592541610707076,0.14959803227221902,0.0,0.4377373936478017,0.023689958312369967,0.5263906962372706,0.39802342323104944,1.346943890013868
19.648583934172834,0.1254069100184065,0.019045015210537745,0.09084595733518497,0.012138401186788649,0.06605280500968959,0.0033972446583483487,0.0698489171173854,0.0005567471435799352,0.3187776909564081,0.0,0.03460882216218788,0.0009389228848446787,0.15369149157721246,0.0,0.4264692544914084,0.02443301152170217,0.5253139665380002,0.40314335588106465,1.3216458531275794
20.146024193349376,0.13231604270059127,0.02045140990514313,0.09494902900533253,0.013131874870003243,0.06801359821117682,0.003562007050303109,0.07219068306757571,0.0005975425331103994,0.320266562908608,0.0,0.04354076637457505,0.0017211036900119175,0.15006295628383826,0.0,0.4045563746778238,0.025755834910570385,0.523112090438939,0.41382094853355644,1.261311585713902
20.656058073128733,0.13918110590590885,0.02185816914204289,0.09895132910302556,0.014145107971013947,0.06980240736111164,0.0037193456801454853,0.07438176955598012,0.0006389952380213218,0.33180851024352304,0.0,0.05032999839554361,0.002948069757515545,0.16107998850114486,0.0,0.3866194140562879,0.02709382544661149,0.5208348733633374,0.4251234364990796,1.1896236054429823
20.91644491166069,0.14279590066524228,0.022587946228607613,0.10106244904477116,0.014676897933413785,0.07074127073949374,0.0038001073248809603,0.07553637726095656,0.0006607914371071963,0.340847052560609,0.0,0.053630127098202064,0.0030267340840455623,0.16014720252496098,0.0,0.3778319641274183,0.02769600878046465,0.5196625857032636,0.4310321828286105,1.150141033205634
21.445983417477006,0.15039860543970107,0.024098158515981103,0.1055134612396844,0.015790225083521663,0.07271396083418047,0.003967380056533146,0.07797087461084384,0.0007066026875717452,0.3486844379086802,0.0,0.06105068434355535,0.003098459870123171,0.16755182584096254,0.0,0.3613955911165652,0.02882179813832028,0.5172547429784333,0.44330750691314824,1.0657432830499196
21.988928170403014,0.15837170294833205,0.025651548489429344,0.11018002825065047,0.016955868210534658,0.07474551347350497,0.004140750744551679,0.08050267149376912,0.0007548734108258063,0.3623127217323177,0.0,0.0696141489056706,0.004269825694527058,0.17154570123105115,0.0,0.3461299599340092,0.029840748009960245,0.5147487205121853,0.4562031639525754,0.9759641518849224
22.545618574390645,0.16665910704060374,0.02722716631813173,0.11503623713084055,0.01816209059501582,0.07682473676125637,0.004320643189826138,0.08312008894442853,0.0008052619479998312,0.3789950643322621,0.0,0.07654076635962474,0.0050179693102696855,0.17805474374608726,0.0,0.33170321067872194,0.0307409659544486,0.5121139588800402,0.46956262079844685,0.8832728395315653
23.117013177955986,0.17551353365502734,0.028861216201838333,0.12025795627789106,0.01943453110046643,0.07906312129750727,0.004518020401844796,0.0859469739261098,0.0008591615102318273,0.3975747302090645,0.0,0.0860824910546824,0.006285012550685606,0.18903308493708967,0.0,0.3180820256517216,0.031535291606389966,0.5093402948972058,0.48335659335641246,0.7899174958953855
23.70288916698017,0.18530217148330475,0.030605451777215294,0.1261023214981631,0.020810263368821136,0.0816259854157365,0.004746720694222789,0.08916644292523697,0.0009184808993667007,0.4051513744223614,0.0,0.10111262183908047,0.006868741939800064,0.19233232958260152,0.0,0.3051341010497069,0.032221154962409994,0.5064211174739507,0.4973417524016118,0.6981319467161395
24.30361355669835,0.1960582765032381,0.03244975296821531,0.13260540155650385,0.022286340288457718,0.08453745061491072,0.005011513903672331,0.0928084427260429,0.0009833693907973316,0.4008480983385387,0.0,0.12029985887288125,0.008610157386219147,0.19728648918888447,0.0,0.2928494457635106,0.03280929536025126,0.5033105208754038,0.5113964182237642,0.6097646064145271
24.918904504232955,0.20757662897466947,0.03435032858016698,0.1396343133916897,0.023835098726378984,0.08770636424209495,0.0053136239651518785,0.0967779875850779,0.0010529754624110526,0.39419172451603707,0.0,0.14090139646002625,0.010843520086991444,0.20128839189778053,0.0,0.28117120703888515,0.033303050804894416,0.49999401378643604,0.5253273145730203,0.5264122390110099
25.54977268061193,0.2199041214087932,0.036300682575771084,0.14723379826399052,0.02545474581742568,0.09116055992649436,0.005660876227971621,0.10110990318839384,0.0011276183781857587,0.39654913093101896,0.0,0.16425817365976214,0.015107076792356868,0.2064364511577457,0.0,0.2700803970847263,0.033713356621570004,0.4964200109478466,0.5390070295007913,0.4491273359608775
26.19661245220692,0.2328491154515881,0.038256645805053766,0.1552879440227604,0.027116019826555263,0.09482748694284128,0.006055877474687639,0.10572795588277001,0.0012064380463138304,0.4049330171886311,0.0,0.1843091372954432,0.016788809229837217,0.21279262924425574,0.0,0.2594919937623064,0.03404017253042703,0.4925689347091765,0.552276530667469,0.37869776791042126
26.85982816950393,0.24640814713845804,0.0402030039905612,0.16381266329393815,0.028809320334362717,0.09872260835303874,0.00650581778642884,0.11065200074552,0.0012894406028494821,0.4145710487298072,0.0,0.2035173412119268,0.018351862661613958,0.2175078338113816,0.0,0.2494062581758356,0.034293179982072645,0.4884241217160423,0.5649857097970944,0.3155700269705931
27.53983441986977,0.2607036826221774,0.04214239457861668,0.17291260615867174,0.03053788086512779,0.10291903603872243,0.007020906664592743,0.11596600762355387,0.0013771972374004085,0.4296605094777824,0.0,0.2257375935580391,0.017882628409602624,0.228856572910712,0.0,0.2397483973604852,0.0344714511853275,0.4839620551814962,0.5770128377822701,0.259883372427986
28.23705628671754,0.2755787182969228,0.04403343226593785,0.1825059343992332,0.032272547724308584,0.10737689228176164,0.007603812330770354,0.12162774362081293,0.0014687957793250892,0.4337952708012109,0.0,0.2544859806501477,0.02256996745188402,0.23452676393396715,0.0,0.2305229938953247,0.03458414917900688,0.47915537320017276,0.5882590272749558,0.21151490959328076
28.95192961523351,0.29085983374756225,0.04583242767811704,0.1925036513787555,0.03398127728726155,0.11205810947261624,0.008255750603597355,0.12759511664165504,0.0015630998905851595,0.43594179472501415,0.0,0.2821366510237265,0.02592089437567984,0.2405843533797012,0.0,0.22162061535201025,0.034622894836925225,0.47398301479663635,0.5986320544755378,0.17013090941640052
29.68490128483129,0.3066580191780817,0.04753883829758655,0.2030110510821853,0.035663470691221624,0.117045395655461,0.00898502390123832,0.13396146587773464,0.0016603096748952005,0.4423670790265628,0.0,0.3093570094042649,0.02676499510403281,0.2471063568899099,0.0,0.21304934199872844,0.03459565393055088,0.46842396893161764,0.6080340729110391,0.1352400137482072
